2.86240964,2.86264701,2.86335811,2.86453999,2.86618775,2.86829451,2.87085146,2.87384786,2.87727109,2.88110664,2.88533814,2.88994744,2.89491463,2.90021806,2.90583445,2.91173892,2.91790509,2.92430514,2.9309099,2.93768898,2.94461085,2.951643,2.95875202,2.96590379,2.97306362,2.9801964,2.98726677,2.99423932,3.00107879,3.0077502,3.01421912,3.02045186,3.02641563,3.03207881,3.0374111,3.04238378,3.04696984,3.05114422,3.05488397,3.05816841,3.06097929,3.06330092,3.06512032,3.06642725,3.06721437,3.06747723,3.06721437,3.06642725,3.06512032,3.06330092,3.06097929,3.05816841,3.05488397,3.05114422,3.04696984,3.04238378,3.0374111,3.03207881,3.02641563,3.02045186,3.01421912,3.0077502,3.00107879,2.99423932,2.98726677,2.9801964,2.97306362,2.96590379,2.95875202,2.951643,2.94461085,2.93768898,2.9309099,2.92430514,2.91790509,2.91173892,2.90583445,2.90021806,2.89491463,2.88994744,2.88533814,2.88110664,2.87727109,2.87384786,2.87085146,2.86829451,2.86618775,2.86453999,2.86335811,2.86264701,2.86240964
2.86778904,2.86802908,2.86874822,2.86994348,2.87160988,2.8737405,2.87632644,2.87935686,2.88281899,2.88669819,2.89097794,2.89563989,2.90066392,2.90602817,2.91170912,2.91768162,2.92391901,2.93039316,2.9370746,2.9439326,2.95093528,2.95804975,2.96524224,2.97247822,2.97972259,2.98693983,2.99409416,3.00114974,3.00807088,3.01482216,3.02136874,3.02767648,3.03371219,3.03944384,3.04484075,3.0498738,3.05451564,3.05874089,3.06252627,3.06585085,3.06869612,3.07104618,3.07288787,3.07421083,3.07500761,3.0752737,3.07500761,3.07421083,3.07288787,3.07104618,3.06869612,3.06585085,3.06252627,3.05874089,3.05451564,3.0498738,3.04484075,3.03944384,3.03371219,3.02767648,3.02136874,3.01482216,3.00807088,3.00114974,2.99409416,2.98693983,2.97972259,2.97247822,2.96524224,2.95804975,2.95093528,2.9439326,2.9370746,2.93039316,2.92391901,2.91768162,2.91170912,2.90602817,2.90066392,2.89563989,2.89097794,2.88669819,2.88281899,2.87935686,2.87632644,2.8737405,2.87160988,2.86994348,2.86874822,2.86802908,2.86778904
2.87295671,2.87319935,2.87392627,2.87513445,2.8768189,2.8789726,2.88158657,2.88464989,2.88814966,2.89207109,2.89639751,2.9011104,2.90618943,2.91161253,2.91735594,2.92339427,2.92970058,2.93624646,2.94300212,2.9499365,2.9570174,2.96421156,2.97148484,2.97880235,2.98612857,2.9934276,3.00066323,3.00779923,3.01479946,3.02162811,3.0282499,3.0346303,3.0407357,3.04653368,3.05199318,3.05708473,3.06178062,3.06605515,3.06988476,3.07324823,3.07612682,3.07850444,3.08036774,3.08170623,3.08251237,3.08278158,3.08251237,3.08170623,3.08036774,3.07850444,3.07612682,3.07324823,3.06988476,3.06605515,3.06178062,3.05708473,3.05199318,3.04653368,3.0407357,3.0346303,3.0282499,3.02162811,3.01479946,3.00779923,3.00066323,2.9934276,2.98612857,2.97880235,2.97148484,2.96421156,2.9570174,2.9499365,2.94300212,2.93624646,2.92970058,2.92339427,2.91735594,2.91161253,2.90618943,2.9011104,2.89639751,2.89207109,2.88814966,2.88464989,2.88158657,2.8789726,2.8768189,2.87513445,2.87392627,2.87319935,2.87295671
2.8778825,2.87812763,2.87886201,2.8800826,2.88178435,2.88396019,2.88660107,2.88969596,2.89323184,2.8971938,2.90156501,2.90632678,2.91145859,2.91693817,2.92274154,2.92884306,2.93521552,2.94183025,2.94865715,2.95566488,2.96282087,2.97009156,2.97744243,2.98483822,2.99224306,2.99962063,3.00693436,3.0141476,3.02122381,3.02812678,3.03482084,3.04127104,3.04744341,3.05330513,3.05882478,3.06397254,3.06872038,3.07304227,3.07691438,3.08031523,3.08322586,3.08562996,3.08751403,3.08886746,3.08968259,3.08995481,3.08968259,3.08886746,3.08751403,3.08562996,3.08322586,3.08031523,3.07691438,3.07304227,3.06872038,3.06397254,3.05882478,3.05330513,3.04744341,3.04127104,3.03482084,3.02812678,3.02122381,3.0141476,3.00693436,2.99962063,2.99224306,2.98483822,2.97744243,2.97009156,2.96282087,2.95566488,2.94865715,2.94183025,2.93521552,2.92884306,2.92274154,2.91693817,2.91145859,2.90632678,2.90156501,2.8971938,2.89323184,2.88969596,2.88660107,2.88396019,2.88178435,2.8800826,2.87886201,2.87812763,2.8778825
2.88253712,2.88278462,2.88352609,2.88475848,2.88647668,2.88867358,2.89134005,2.89446495,2.89803517,2.90203567,2.90644947,2.91125773,2.91643974,2.92197305,2.92783344,2.93399506,2.94043046,2.94711068,2.95400537,2.96108286,2.96831032,2.97565381,2.98307851,2.99054881,2.99802846,3.0054808,3.01286886,3.02015562,3.02730416,3.03427789,3.04104074,3.04755741,3.05379353,3.05971595,3.06529288,3.07049417,3.07529148,3.07965848,3.08357107,3.08700753,3.08994866,3.09237799,3.09428185,3.09564949,3.09647319,3.09674828,3.09647319,3.09564949,3.09428185,3.09237799,3.08994866,3.08700753,3.08357107,3.07965848,3.07529148,3.07049417,3.06529288,3.05971595,3.05379353,3.04755741,3.04104074,3.03427789,3.02730416,3.02015562,3.01286886,3.0054808,2.99802846,2.99054881,2.98307851,2.97565381,2.96831032,2.96108286,2.95400537,2.94711068,2.94043046,2.93399506,2.92783344,2.92197305,2.91643974,2.91125773,2.90644947,2.90203567,2.89803517,2.89446495,2.89134005,2.88867358,2.88647668,2.88475848,2.88352609,2.88278462,2.88253712
2.88689243,2.88714216,2.88789031,2.88913379,2.89086749,2.89308421,2.89577475,2.8989279,2.90253045,2.90656723,2.91102112,2.91587314,2.92110241,2.92668629,2.93260037,2.93881857,2.94531322,2.95205512,2.95901364,2.96615684,2.97345158,2.98086365,2.98835789,2.99589837,3.0034485,3.01097126,3.01842934,3.02578537,3.03300206,3.04004246,3.04687014,3.05344944,3.05974566,3.06572527,3.07135619,3.07660793,3.08145187,3.08586139,3.08981214,3.09328216,3.09625205,3.09870516,3.10062767,3.10200872,3.1028405,3.10311828,3.1028405,3.10200872,3.10062767,3.09870516,3.09625205,3.09328216,3.08981214,3.08586139,3.08145187,3.07660793,3.07135619,3.06572527,3.05974566,3.05344944,3.04687014,3.04004246,3.03300206,3.02578537,3.01842934,3.01097126,3.0034485,2.99589837,2.98835789,2.98086365,2.97345158,2.96615684,2.95901364,2.95205512,2.94531322,2.93881857,2.93260037,2.92668629,2.92110241,2.91587314,2.91102112,2.90656723,2.90253045,2.8989279,2.89577475,2.89308421,2.89086749,2.88913379,2.88789031,2.88714216,2.88689243
2.89092167,2.89117347,2.89192783,2.89318165,2.89492974,2.8971649,2.89987784,2.90305727,2.90668989,2.91076041,2.91525161,2.92014433,2.92541757,2.9310485,2.93701254,2.94328339,2.94983318,2.95663246,2.96365038,2.97085473,2.9782121,2.985688,2.99324697,3.00085277,3.0084685,3.01605683,3.02358011,3.03100063,3.03828078,3.04538325,3.05227131,3.05890893,3.0652611,3.07129399,3.07697519,3.08227393,3.0871613,3.09161043,3.09559672,3.099098,3.10209469,3.10456995,3.10650984,3.10790338,3.10874268,3.10902298,3.10874268,3.10790338,3.10650984,3.10456995,3.10209469,3.099098,3.09559672,3.09161043,3.0871613,3.08227393,3.07697519,3.07129399,3.0652611,3.05890893,3.05227131,3.04538325,3.03828078,3.03100063,3.02358011,3.01605683,3.0084685,3.00085277,2.99324697,2.985688,2.9782121,2.97085473,2.96365038,2.95663246,2.94983318,2.94328339,2.93701254,2.9310485,2.92541757,2.92014433,2.91525161,2.91076041,2.90668989,2.90305727,2.89987784,2.8971649,2.89492974,2.89318165,2.89192783,2.89117347,2.89092167
2.89459973,2.89485343,2.89561349,2.89687678,2.89863809,2.90089016,2.90362365,2.90682719,2.9104874,2.91458888,2.9191143,2.92404437,2.92935796,2.93503206,2.94104194,2.94736111,2.95396149,2.96081345,2.96788588,2.97514635,2.98256122,2.9900957,2.99771409,3.00537985,3.01305582,3.02070434,3.02828749,3.03576722,3.04310564,3.05026512,3.05720861,3.06389981,3.07030337,3.07638519,3.08211257,3.08745448,3.09238174,3.09686725,3.1008862,3.1044162,3.10743749,3.10993311,3.11188896,3.11329398,3.11414019,3.1144228,3.11414019,3.11329398,3.11188896,3.10993311,3.10743749,3.1044162,3.1008862,3.09686725,3.09238174,3.08745448,3.08211257,3.07638519,3.07030337,3.06389981,3.05720861,3.05026512,3.04310564,3.03576722,3.02828749,3.02070434,3.01305582,3.00537985,2.99771409,2.9900957,2.98256122,2.97514636,2.96788588,2.96081345,2.95396149,2.94736111,2.94104194,2.93503206,2.92935796,2.92404437,2.9191143,2.91458888,2.9104874,2.90682719,2.90362365,2.90089016,2.89863809,2.89687678,2.89561349,2.89485343,2.89459973
2.89790338,2.89815879,2.89892399,2.90019582,2.90196906,2.90423639,2.90698842,2.91021372,2.91389882,2.91802824,2.92258453,2.92754831,2.9328983,2.93861137,2.94466261,2.95102539,2.95767144,2.96457093,2.97169257,2.97900371,2.98647046,2.99405784,3.00172987,3.00944977,3.01718012,3.02488299,3.03252019,3.0400534,3.04744443,3.05465539,3.06164895,3.06838853,3.07483851,3.08096452,3.08673361,3.09211451,3.09707781,3.10159619,3.10564463,3.10920058,3.11224411,3.11475811,3.11672838,3.11814377,3.11899623,3.11928092,3.11899623,3.11814377,3.11672838,3.11475811,3.11224411,3.10920058,3.10564463,3.10159619,3.09707781,3.09211451,3.08673361,3.08096452,3.07483851,3.06838853,3.06164895,3.05465539,3.04744443,3.0400534,3.03252019,3.02488299,3.01718012,3.00944977,3.00172987,2.99405784,2.98647046,2.97900371,2.97169257,2.96457093,2.95767144,2.95102539,2.94466261,2.93861137,2.9328983,2.92754831,2.92258453,2.91802824,2.91389882,2.91021372,2.90698842,2.90423639,2.90196906,2.90019582,2.89892399,2.89815879,2.89790338
2.90081149,2.90106842,2.90183816,2.90311754,2.90490132,2.90718213,2.90995055,2.91319508,2.91690217,2.92105629,2.92563988,2.93063345,2.93601562,2.94176313,2.94785094,2.95425227,2.96093869,2.96788021,2.97504535,2.98240128,2.98991392,2.99754806,3.00526752,3.0130353,3.02081374,3.02856468,3.03624967,3.04383018,3.05126775,3.05852425,3.0655621,3.07234446,3.07883551,3.08500061,3.09080661,3.096222,3.10121718,3.10576464,3.10983918,3.11341808,3.11648129,3.11901155,3.12099459,3.12241915,3.12327714,3.12356368,3.12327714,3.12241915,3.12099459,3.11901155,3.11648129,3.11341808,3.10983918,3.10576464,3.10121718,3.096222,3.09080661,3.08500061,3.07883551,3.07234446,3.0655621,3.05852425,3.05126775,3.04383018,3.03624967,3.02856468,3.02081374,3.0130353,3.00526752,2.99754806,2.98991392,2.98240128,2.97504535,2.96788021,2.96093869,2.95425227,2.94785094,2.94176313,2.93601562,2.93063345,2.92563988,2.92105629,2.91690217,2.91319508,2.90995055,2.90718213,2.90490132,2.90311754,2.90183816,2.90106842,2.90081149
2.90330527,2.9035635,2.90433715,2.90562304,2.90741589,2.90970831,2.91249082,2.91575189,2.91947792,2.92365329,2.92826036,2.93327958,2.93868944,2.9444666,2.95058588,2.95702039,2.96374156,2.97071925,2.97792184,2.98531633,2.99286846,3.00054286,3.00830316,3.01611215,3.02393199,3.03172432,3.03945047,3.0470717,3.05454934,3.06184505,3.06892104,3.07574026,3.08226666,3.08846544,3.09430322,3.09974832,3.10477096,3.10934347,3.11344048,3.11703916,3.12011931,3.12266359,3.12465761,3.12609007,3.12695282,3.12724095,3.12695282,3.12609007,3.12465761,3.12266359,3.12011931,3.11703916,3.11344048,3.10934347,3.10477096,3.09974832,3.09430322,3.08846544,3.08226666,3.07574026,3.06892104,3.06184505,3.05454934,3.0470717,3.03945047,3.03172432,3.02393199,3.01611215,3.00830316,3.00054286,2.99286846,2.98531633,2.97792184,2.97071925,2.96374156,2.95702039,2.95058588,2.9444666,2.93868944,2.93327958,2.92826036,2.92365329,2.91947792,2.91575189,2.91249082,2.90970831,2.90741589,2.90562304,2.90433715,2.9035635,2.90330527
2.90536847,2.90562779,2.90640468,2.90769596,2.90949633,2.91179838,2.9145926,2.9178674,2.92160914,2.92580213,2.9304287,2.9354692,2.94090204,2.9467038,2.9528492,2.95931124,2.96606125,2.97306897,2.98030264,2.98772913,2.99531404,3.00302186,3.01081605,3.01865926,3.02651347,3.03434015,3.04210047,3.04975551,3.05726642,3.06459469,3.07170234,3.07855216,3.08510792,3.09133466,3.09719883,3.1026686,3.10771404,3.11230735,3.11642303,3.12003812,3.12313235,3.12568827,3.12769142,3.12913044,3.12999714,3.1302866,3.12999714,3.12913044,3.12769142,3.12568827,3.12313235,3.12003812,3.11642303,3.11230735,3.10771404,3.1026686,3.09719883,3.09133466,3.08510792,3.07855216,3.07170234,3.06459469,3.05726642,3.04975551,3.04210047,3.03434015,3.02651347,3.01865926,3.01081605,3.00302186,2.99531404,2.98772913,2.98030264,2.97306897,2.96606125,2.95931124,2.9528492,2.9467038,2.94090204,2.9354692,2.9304287,2.92580213,2.92160914,2.9178674,2.9145926,2.91179838,2.90949633,2.90769596,2.90640468,2.90562779,2.90536847
2.90698753,2.9072477,2.90802715,2.90932267,2.91112896,2.91343858,2.916242,2.9195276,2.9232817,2.92748857,2.93213047,2.9371877,2.94263862,2.94845973,2.95462568,2.96110938,2.96788208,2.97491342,2.98217154,2.98962321,2.99723392,3.00496803,3.01278889,3.02065903,3.02854028,3.03639399,3.0441812,3.05186284,3.05939994,3.06675383,3.07388639,3.08076029,3.08733917,3.09358791,3.09947285,3.10496204,3.11002543,3.1146351,3.11876547,3.12239349,3.12549879,3.12806387,3.13007421,3.1315184,3.13238821,3.1326787,3.13238821,3.1315184,3.13007421,3.12806387,3.12549879,3.12239349,3.11876547,3.1146351,3.11002543,3.10496204,3.09947285,3.09358791,3.08733917,3.08076029,3.07388639,3.06675383,3.05939994,3.05186284,3.0441812,3.03639399,3.02854028,3.02065903,3.01278889,3.00496803,2.99723392,2.98962321,2.98217154,2.97491342,2.96788208,2.96110938,2.95462568,2.94845973,2.94263862,2.9371877,2.93213047,2.92748857,2.9232817,2.9195276,2.916242,2.91343858,2.91112896,2.90932267,2.90802715,2.9072477,2.90698753
2.90815176,2.90841254,2.90919382,2.9104924,2.91230295,2.91461803,2.91742808,2.92072146,2.92448446,2.92870132,2.93335427,2.93842356,2.94388751,2.94972255,2.9559033,2.96240262,2.96919166,2.97624001,2.98351575,2.99098556,2.99861486,3.00636791,3.01420799,3.02209752,3.02999826,3.03787145,3.04567804,3.05337885,3.06093481,3.06830716,3.07545769,3.08234894,3.08894447,3.09520906,3.10110898,3.10661216,3.11168848,3.11630995,3.12045092,3.12408825,3.12720154,3.12977322,3.13178873,3.13323664,3.1341087,3.13439994,3.1341087,3.13323664,3.13178873,3.12977322,3.12720154,3.12408825,3.12045092,3.11630995,3.11168848,3.10661216,3.10110898,3.09520906,3.08894447,3.08234894,3.07545769,3.06830716,3.06093481,3.05337885,3.04567804,3.03787145,3.02999826,3.02209752,3.01420799,3.00636791,2.99861486,2.99098556,2.98351575,2.97624001,2.96919166,2.96240262,2.9559033,2.94972255,2.94388751,2.93842356,2.93335427,2.92870132,2.92448446,2.92072146,2.91742808,2.91461803,2.91230295,2.9104924,2.90919382,2.90841254,2.90815176
2.90885341,2.90911456,2.90989695,2.91119737,2.9130105,2.91532887,2.91814292,2.921441,2.92520937,2.92943225,2.93409187,2.93916843,2.94464024,2.9504837,2.95667338,2.96318211,2.96998102,2.97703964,2.98432601,2.99180677,2.99944728,3.00721177,3.01506344,3.02296468,3.03087718,3.03876213,3.04658041,3.05429279,3.06186014,3.06924363,3.076405,3.08330672,3.08991231,3.09618647,3.10209542,3.10760705,3.11269118,3.11731977,3.12146712,3.12511008,3.12822818,3.13080385,3.13282249,3.13427265,3.13514606,3.13543775,3.13514606,3.13427265,3.13282249,3.13080385,3.12822818,3.12511008,3.12146712,3.11731977,3.11269118,3.10760705,3.10209542,3.09618647,3.08991231,3.08330672,3.076405,3.06924363,3.06186014,3.05429279,3.04658041,3.03876213,3.03087718,3.02296468,3.01506344,3.00721177,2.99944728,2.99180677,2.98432601,2.97703964,2.96998102,2.96318211,2.95667338,2.9504837,2.94464024,2.93916843,2.93409187,2.92943225,2.92520937,2.921441,2.91814292,2.91532887,2.9130105,2.91119737,2.90989695,2.90911456,2.90885341
2.90908781,2.90934909,2.91013185,2.91143289,2.91324687,2.91556635,2.91838173,2.92168138,2.92545155,2.92967645,2.93433829,2.93941729,2.94489172,2.95073799,2.95693066,2.96344254,2.97024475,2.9773068,2.98459673,2.99208114,2.9997254,3.00749371,3.01534926,3.02325442,3.03117085,3.03905973,3.04688192,3.05459816,3.06216932,3.06955654,3.07672153,3.08362675,3.0902357,3.09651306,3.10242503,3.10793948,3.11302622,3.11765719,3.12180669,3.12545152,3.12857124,3.13114823,3.13316792,3.13461883,3.13549269,3.13578454,3.13549269,3.13461883,3.13316792,3.13114823,3.12857124,3.12545152,3.12180669,3.11765719,3.11302622,3.10793948,3.10242503,3.09651306,3.0902357,3.08362675,3.07672153,3.06955654,3.06216932,3.05459816,3.04688192,3.03905973,3.03117085,3.02325442,3.01534926,3.00749371,2.9997254,2.99208114,2.98459673,2.9773068,2.97024475,2.96344254,2.95693066,2.95073799,2.94489172,2.93941729,2.93433829,2.92967645,2.92545155,2.92168138,2.91838173,2.91556635,2.91324687,2.91143289,2.91013185,2.90934909,2.90908781
