0.369336261,0.369335202,0.36933203,0.369326764,0.369319435,0.369310086,0.369298771,0.369285556,0.369270517,0.369253742,0.369235325,0.369215371,0.369193993,0.36917131,0.369147447,0.369122535,0.369096709,0.369070108,0.369042872,0.369015143,0.368987065,0.368958781,0.368930432,0.368902159,0.368874099,0.368846386,0.368819152,0.368792524,0.368766622,0.368741563,0.368717457,0.368694411,0.368672522,0.368651883,0.368632579,0.36861469,0.368598287,0.368583436,0.368570195,0.368558616,0.368548743,0.368540614,0.368534259,0.368529703,0.368526963,0.368526048,0.368526963,0.368529703,0.368534259,0.368540614,0.368548743,0.368558616,0.368570195,0.368583436,0.368598287,0.36861469,0.368632579,0.368651883,0.368672522,0.368694411,0.368717457,0.368741563,0.368766622,0.368792524,0.368819152,0.368846386,0.368874099,0.368902159,0.368930432,0.368958781,0.368987065,0.369015143,0.369042872,0.369070108,0.369096709,0.369122535,0.369147447,0.36917131,0.369193993,0.369215371,0.369235325,0.369253742,0.369270517,0.369285556,0.369298771,0.369310086,0.369319435,0.369326764,0.36933203,0.369335202,0.369336261
0.369802932,0.36980186,0.369798649,0.369793319,0.369785901,0.369776439,0.369764987,0.369751612,0.369736391,0.369719413,0.369700774,0.36968058,0.369658945,0.36963599,0.369611841,0.369586631,0.369560497,0.369533579,0.36950602,0.369477962,0.369449553,0.369420935,0.369392252,0.369363647,0.369335259,0.369307223,0.369279673,0.369252735,0.369226533,0.369201184,0.369176802,0.36915349,0.369131351,0.369110475,0.369090951,0.369072858,0.369056269,0.36904125,0.369027859,0.369016148,0.369006164,0.368997943,0.368991517,0.36898691,0.368984138,0.368983213,0.368984138,0.36898691,0.368991517,0.368997943,0.369006164,0.369016148,0.369027859,0.36904125,0.369056269,0.369072858,0.369090951,0.369110475,0.369131351,0.36915349,0.369176802,0.369201184,0.369226533,0.369252735,0.369279673,0.369307223,0.369335259,0.369363647,0.369392252,0.369420935,0.369449553,0.369477962,0.36950602,0.369533579,0.369560497,0.369586631,0.369611841,0.36963599,0.369658945,0.36968058,0.369700774,0.369719413,0.369736391,0.369751612,0.369764987,0.369776439,0.369785901,0.369793319,0.369798649,0.36980186,0.369802932
0.370250342,0.370249258,0.370246011,0.370240622,0.370233121,0.370223552,0.370211972,0.370198448,0.370183058,0.370165891,0.370147045,0.370126627,0.370104752,0.370081542,0.370057127,0.37003164,0.370005219,0.369978006,0.369950146,0.369921783,0.369893064,0.369864136,0.369835144,0.369806231,0.369777537,0.369749202,0.369721357,0.369694132,0.369667652,0.369642036,0.369617396,0.369593839,0.369571467,0.369550373,0.369530646,0.369512364,0.369495602,0.369480427,0.369466898,0.369455066,0.369444979,0.369436673,0.369430181,0.369425526,0.369422726,0.369421792,0.369422726,0.369425526,0.369430181,0.369436673,0.369444979,0.369455066,0.369466898,0.369480427,0.369495602,0.369512364,0.369530646,0.369550373,0.369571467,0.369593839,0.369617396,0.369642036,0.369667652,0.369694132,0.369721357,0.369749202,0.369777537,0.369806231,0.369835144,0.369864136,0.369893064,0.369921783,0.369950146,0.369978006,0.370005219,0.37003164,0.370057127,0.370081542,0.370104752,0.370126627,0.370147045,0.370165891,0.370183058,0.370198448,0.370211972,0.370223552,0.370233121,0.370240622,0.370246011,0.370249258,0.370250342
0.370675998,0.370674903,0.370671623,0.370666178,0.3706586,0.370648934,0.370637235,0.370623573,0.370608025,0.370590683,0.370571645,0.370551019,0.370528923,0.370505479,0.370480817,0.370455073,0.370428387,0.370400901,0.370372762,0.370344117,0.370315114,0.370285899,0.370256621,0.370227424,0.370198449,0.370169837,0.370141721,0.370114232,0.370087496,0.370061633,0.370036756,0.370012975,0.369990389,0.369969095,0.369949179,0.369930725,0.369913805,0.369898487,0.36988483,0.369872888,0.369862706,0.369854322,0.369847769,0.369843071,0.369840245,0.369839302,0.369840245,0.369843071,0.369847769,0.369854322,0.369862706,0.369872888,0.36988483,0.369898487,0.369913805,0.369930725,0.369949179,0.369969095,0.369990389,0.370012975,0.370036756,0.370061633,0.370087496,0.370114232,0.370141721,0.370169837,0.370198449,0.370227424,0.370256621,0.370285899,0.370315114,0.370344117,0.370372762,0.370400901,0.370428387,0.370455073,0.370480817,0.370505479,0.370528923,0.370551019,0.370571645,0.370590683,0.370608025,0.370623573,0.370637235,0.370648934,0.3706586,0.370666178,0.370671623,0.370674903,0.370675998
0.371077496,0.371076391,0.37107308,0.371067585,0.371059936,0.371050179,0.371038372,0.371024582,0.37100889,0.370991387,0.370972173,0.370951356,0.370929056,0.370905396,0.370880509,0.370854529,0.3708276,0.370799864,0.37077147,0.370742566,0.370713301,0.370683825,0.370654285,0.370624828,0.370595596,0.370566731,0.370538367,0.370510637,0.370483668,0.370457579,0.370432486,0.370408499,0.370385718,0.370364241,0.370344155,0.370325543,0.370308479,0.370293031,0.370279258,0.370267215,0.370256947,0.370248493,0.370241885,0.370237147,0.370234297,0.370233346,0.370234297,0.370237147,0.370241885,0.370248493,0.370256947,0.370267215,0.370279258,0.370293031,0.370308479,0.370325543,0.370344155,0.370364241,0.370385718,0.370408499,0.370432486,0.370457579,0.370483668,0.370510637,0.370538367,0.370566731,0.370595596,0.370624828,0.370654285,0.370683825,0.370713301,0.370742566,0.37077147,0.370799864,0.3708276,0.370854529,0.370880509,0.370905396,0.370929056,0.370951356,0.370972173,0.370991387,0.37100889,0.371024582,0.371038372,0.371050179,0.371059936,0.371067585,0.37107308,0.371076391,0.371077496
0.371452541,0.371451426,0.371448087,0.371442545,0.371434832,0.371424993,0.371413086,0.371399181,0.371383357,0.371365707,0.371346333,0.371325343,0.371302857,0.371279001,0.371253908,0.371227714,0.371200563,0.371172601,0.371143975,0.371114836,0.371085334,0.37105562,0.371025842,0.370996149,0.370966684,0.370937589,0.370909002,0.370881053,0.370853872,0.370827579,0.370802291,0.370778118,0.370755162,0.370733519,0.370713279,0.370694525,0.370677331,0.370661765,0.370647888,0.370635754,0.370625408,0.37061689,0.370610232,0.370605459,0.370602588,0.37060163,0.370602588,0.370605459,0.370610232,0.37061689,0.370625408,0.370635754,0.370647888,0.370661765,0.370677331,0.370694525,0.370713279,0.370733519,0.370755162,0.370778118,0.370802291,0.370827579,0.370853872,0.370881053,0.370909002,0.370937589,0.370966684,0.370996149,0.371025842,0.37105562,0.371085334,0.371114836,0.371143975,0.371172601,0.371200563,0.371227714,0.371253908,0.371279001,0.371302857,0.371325343,0.371346333,0.371365707,0.371383357,0.371399181,0.371413086,0.371424993,0.371434832,0.371442545,0.371448087,0.371451426,0.371452541
0.371798961,0.371797837,0.371794474,0.37178889,0.371781118,0.371771205,0.371759209,0.371745199,0.371729257,0.371711475,0.371691955,0.371670809,0.371648156,0.371624124,0.371598845,0.371572458,0.371545108,0.371516941,0.371488107,0.371458756,0.371429041,0.371399113,0.371369122,0.371339217,0.371309543,0.371280243,0.371251454,0.37122331,0.371195939,0.371169463,0.371144001,0.371119661,0.371096547,0.371074756,0.371054379,0.371035497,0.371018187,0.371002516,0.370988546,0.37097633,0.370965915,0.370957341,0.370950638,0.370945833,0.370942943,0.370941979,0.370942943,0.370945833,0.370950638,0.370957341,0.370965915,0.37097633,0.370988546,0.371002516,0.371018187,0.371035497,0.371054379,0.371074756,0.371096547,0.371119661,0.371144001,0.371169463,0.371195939,0.37122331,0.371251454,0.371280243,0.371309543,0.371339217,0.371369122,0.371399113,0.371429041,0.371458756,0.371488107,0.371516941,0.371545108,0.371572458,0.371598845,0.371624124,0.371648156,0.371670809,0.371691955,0.371711475,0.371729257,0.371745199,0.371759209,0.371771205,0.371781118,0.37178889,0.371794474,0.371797837,0.371798961
0.372114731,0.3721136,0.372110214,0.372104593,0.372096769,0.37208679,0.372074714,0.372060611,0.372044563,0.372026663,0.372007015,0.371985729,0.371962928,0.371938738,0.371913294,0.371886736,0.371859208,0.371830859,0.37180184,0.371772301,0.371742397,0.371712279,0.371682099,0.371652005,0.371622146,0.371592663,0.371563695,0.371535378,0.371507839,0.371481202,0.371455584,0.371431097,0.371407844,0.371385923,0.371365423,0.371346429,0.371329016,0.371313253,0.3712992,0.371286913,0.371276437,0.371267812,0.371261071,0.371256237,0.37125333,0.37125236,0.37125333,0.371256237,0.371261071,0.371267812,0.371276437,0.371286913,0.3712992,0.371313253,0.371329016,0.371346429,0.371365423,0.371385923,0.371407844,0.371431097,0.371455584,0.371481202,0.371507839,0.371535378,0.371563695,0.371592663,0.371622146,0.371652005,0.371682099,0.371712279,0.371742397,0.371772301,0.37180184,0.371830859,0.371859208,0.371886736,0.371913294,0.371938738,0.371962928,0.371985729,0.372007015,0.372026663,0.372044563,0.372060611,0.372074714,0.37208679,0.372096769,0.372104593,0.372110214,0.3721136,0.372114731
0.372397986,0.372396848,0.372393443,0.372387789,0.37237992,0.372369883,0.372357736,0.372343551,0.37232741,0.372309407,0.372289645,0.372268238,0.372245305,0.372220977,0.372195388,0.37216868,0.372140997,0.372112489,0.372083306,0.372053603,0.372023533,0.371993249,0.371962903,0.371932645,0.371902623,0.371872981,0.371843857,0.371815388,0.371787702,0.371760924,0.371735171,0.371710555,0.371687181,0.371665146,0.37164454,0.371625448,0.371607946,0.371592102,0.371577977,0.371565627,0.371555098,0.37154643,0.371539654,0.371534797,0.371531875,0.3715309,0.371531875,0.371534797,0.371539654,0.37154643,0.371555098,0.371565627,0.371577977,0.371592102,0.371607946,0.371625448,0.37164454,0.371665146,0.371687181,0.371710555,0.371735171,0.371760924,0.371787702,0.371815388,0.371843857,0.371872981,0.371902623,0.371932645,0.371962903,0.371993249,0.372023533,0.372053603,0.372083306,0.372112489,0.372140997,0.37216868,0.372195388,0.372220977,0.372245305,0.372268238,0.372289645,0.372309407,0.37232741,0.372343551,0.372357736,0.372369883,0.37237992,0.372387789,0.372393443,0.372396848,0.372397986
0.372647038,0.372645895,0.372642472,0.37263679,0.372628882,0.372618794,0.372606587,0.372592332,0.372576111,0.372558019,0.372538159,0.372516646,0.372493601,0.372469154,0.37244344,0.372416602,0.372388785,0.372360139,0.372330817,0.372300972,0.372270759,0.372240332,0.372209843,0.372179444,0.372149283,0.372119503,0.372090246,0.372061646,0.372033835,0.372006935,0.371981067,0.371956341,0.371932862,0.371910729,0.371890033,0.371870857,0.371853278,0.371837365,0.371823179,0.371810776,0.371800202,0.371791496,0.371784691,0.371779813,0.371776878,0.371775899,0.371776878,0.371779813,0.371784691,0.371791496,0.371800202,0.371810776,0.371823179,0.371837365,0.371853278,0.371870857,0.371890033,0.371910729,0.371932862,0.371956341,0.371981067,0.372006935,0.372033835,0.372061646,0.372090246,0.372119503,0.372149283,0.372179444,0.372209843,0.372240332,0.372270759,0.372300972,0.372330817,0.372360139,0.372388785,0.372416602,0.37244344,0.372469154,0.372493601,0.372516646,0.372538159,0.372558019,0.372576111,0.372592332,0.372606587,0.372618794,0.372628882,0.37263679,0.372642472,0.372645895,0.372647038
0.372860393,0.372859245,0.372855807,0.372850101,0.37284216,0.37283203,0.372819772,0.372805457,0.372789168,0.372771001,0.372751059,0.372729457,0.372706317,0.37268177,0.372655951,0.372629004,0.372601074,0.372572313,0.372542873,0.372512909,0.372482576,0.372452029,0.372421421,0.372390903,0.372360624,0.372330729,0.37230136,0.372272651,0.372244734,0.372217733,0.372191768,0.372166949,0.372143383,0.372121169,0.372100396,0.37208115,0.372063507,0.372047537,0.3720333,0.372020852,0.372010239,0.372001502,0.371994673,0.371989777,0.371986833,0.37198585,0.371986833,0.371989777,0.371994673,0.372001502,0.372010239,0.372020852,0.3720333,0.372047537,0.372063507,0.37208115,0.372100396,0.372121169,0.372143383,0.372166949,0.372191768,0.372217733,0.372244734,0.372272651,0.37230136,0.372330729,0.372360624,0.372390903,0.372421421,0.372452029,0.372482576,0.372512909,0.372542873,0.372572313,0.372601074,0.372629004,0.372655951,0.37268177,0.372706317,0.372729457,0.372751059,0.372771001,0.372789168,0.372805457,0.372819772,0.37283203,0.37284216,0.372850101,0.372855807,0.372859245,0.372860393
0.373036758,0.373035606,0.373032157,0.373026432,0.373018463,0.373008299,0.372996,0.372981636,0.372965293,0.372947064,0.372927055,0.372905381,0.372882164,0.372857534,0.37283163,0.372804594,0.372776573,0.372747718,0.372718182,0.372688122,0.372657691,0.372627046,0.37259634,0.372565726,0.372535352,0.372505364,0.372475903,0.372447106,0.372419103,0.37239202,0.372365976,0.372341082,0.372317446,0.372295165,0.372274331,0.372255028,0.372237333,0.372221316,0.372207038,0.372194553,0.37218391,0.372175148,0.372168299,0.372163389,0.372160436,0.372159451,0.372160436,0.372163389,0.372168299,0.372175148,0.37218391,0.372194553,0.372207038,0.372221316,0.372237333,0.372255028,0.372274331,0.372295165,0.372317446,0.372341082,0.372365976,0.37239202,0.372419103,0.372447106,0.372475903,0.372505364,0.372535352,0.372565726,0.37259634,0.372627046,0.372657691,0.372688122,0.372718182,0.372747718,0.372776573,0.372804594,0.37283163,0.372857534,0.372882164,0.372905381,0.372927055,0.372947064,0.372965293,0.372981636,0.372996,0.373008299,0.373018463,0.373026432,0.373032157,0.373035606,0.373036758
0.373175064,0.373173909,0.373170451,0.37316471,0.373156721,0.37314653,0.373134198,0.373119797,0.373103411,0.373085134,0.373065074,0.373043343,0.373020066,0.372995374,0.372969403,0.372942298,0.372914206,0.372885278,0.372855669,0.372825533,0.372795027,0.372764306,0.372733525,0.372702836,0.372672389,0.372642329,0.372612798,0.372583932,0.372555863,0.372528716,0.372502611,0.37247766,0.372453969,0.372431637,0.372410756,0.372391409,0.372373674,0.372357621,0.372343311,0.372330799,0.372320132,0.37231135,0.372304486,0.372299565,0.372296606,0.372295618,0.372296606,0.372299565,0.372304486,0.37231135,0.372320132,0.372330799,0.372343311,0.372357621,0.372373674,0.372391409,0.372410756,0.372431637,0.372453969,0.37247766,0.372502611,0.372528716,0.372555863,0.372583932,0.372612798,0.372642329,0.372672389,0.372702836,0.372733525,0.372764306,0.372795027,0.372825533,0.372855669,0.372885278,0.372914206,0.372942298,0.372969403,0.372995374,0.373020066,0.373043343,0.373065074,0.373085134,0.373103411,0.373119797,0.373134198,0.37314653,0.373156721,0.37316471,0.373170451,0.373173909,0.373175064
0.373274464,0.373273306,0.373269842,0.37326409,0.373256086,0.373245876,0.373233521,0.373219093,0.373202677,0.373184367,0.373164269,0.373142499,0.373119179,0.373094442,0.373068424,0.37304127,0.373013128,0.372984148,0.372954486,0.372924297,0.372893737,0.372862962,0.372832128,0.372801386,0.372770886,0.372740775,0.372711194,0.372682279,0.372654163,0.372626972,0.372600823,0.372575831,0.372552102,0.372529734,0.372508818,0.372489441,0.372471678,0.372455598,0.372441266,0.372428734,0.37241805,0.372409255,0.37240238,0.372397451,0.372394487,0.372393498,0.372394487,0.372397451,0.37240238,0.372409255,0.37241805,0.372428734,0.372441266,0.372455598,0.372471678,0.372489441,0.372508818,0.372529734,0.372552102,0.372575831,0.372600823,0.372626972,0.372654163,0.372682279,0.372711194,0.372740775,0.372770886,0.372801386,0.372832128,0.372862962,0.372893737,0.372924297,0.372954486,0.372984148,0.373013128,0.37304127,0.373068424,0.373094442,0.373119179,0.373142499,0.373164269,0.373184367,0.373202677,0.373219093,0.373233521,0.373245876,0.373256086,0.37326409,0.373269842,0.373273306,0.373274464
0.373334349,0.37333319,0.373329722,0.373323964,0.373315951,0.37330573,0.373293361,0.373278917,0.373262482,0.373244152,0.373224032,0.373202238,0.373178893,0.373154128,0.373128083,0.373100899,0.373072726,0.373043716,0.373014022,0.372983801,0.372953209,0.372922403,0.372891536,0.372860762,0.372830231,0.372800089,0.372770478,0.372741535,0.372713391,0.372686172,0.372659998,0.372634982,0.372611229,0.372588839,0.372567904,0.372548507,0.372530727,0.372514633,0.372500286,0.372487743,0.372477049,0.372468245,0.372461364,0.372456431,0.372453464,0.372452474,0.372453464,0.372456431,0.372461364,0.372468245,0.372477049,0.372487743,0.372500286,0.372514633,0.372530727,0.372548507,0.372567904,0.372588839,0.372611229,0.372634982,0.372659998,0.372686172,0.372713391,0.372741535,0.372770478,0.372800089,0.372830231,0.372860762,0.372891536,0.372922403,0.372953209,0.372983801,0.373014022,0.373043716,0.373072726,0.373100899,0.373128083,0.373154128,0.373178893,0.373202238,0.373224032,0.373244152,0.373262482,0.373278917,0.373293361,0.37330573,0.373315951,0.373323964,0.373329722,0.37333319,0.373334349
0.373354352,0.373353193,0.373349723,0.373343963,0.373335947,0.373325722,0.373313349,0.373298899,0.373282458,0.373264122,0.373243994,0.373222192,0.373198838,0.373174065,0.37314801,0.373120817,0.373092634,0.373063613,0.373033909,0.373003677,0.372973074,0.372942257,0.37291138,0.372880596,0.372850054,0.372819902,0.372790281,0.372761328,0.372733174,0.372705947,0.372679764,0.37265474,0.372630979,0.372608582,0.37258764,0.372568238,0.372550452,0.372534353,0.372520002,0.372507454,0.372496757,0.372487951,0.372481067,0.372476133,0.372473165,0.372472174,0.372473165,0.372476133,0.372481067,0.372487951,0.372496757,0.372507454,0.372520002,0.372534353,0.372550452,0.372568238,0.37258764,0.372608582,0.372630979,0.37265474,0.372679764,0.372705947,0.372733174,0.372761328,0.372790281,0.372819902,0.372850054,0.372880596,0.37291138,0.372942257,0.372973074,0.373003677,0.373033909,0.373063613,0.373092634,0.373120817,0.37314801,0.373174065,0.373198838,0.373222192,0.373243994,0.373264122,0.373282458,0.373298899,0.373313349,0.373325722,0.373335947,0.373343963,0.373349723,0.373353193,0.373354352
