2.13718941,2.13674247,2.13540604,2.13319319,2.13012539,2.12623209,2.12155012,2.11612294,2.10999985,2.10323508,2.09588682,2.08801627,2.0796867,2.07096251,2.0619084,2.05258855,2.04306593,2.0334017,2.0236547,2.01388101,2.00413364,1.9944623,1.98491325,1.97552921,1.96634935,1.95740934,1.94874141,1.94037449,1.93233435,1.92464376,1.91732273,1.9103886,1.90385632,1.89773863,1.89204618,1.88678781,1.88197064,1.87760027,1.87368091,1.87021551,1.86720589,1.86465282,1.86255613,1.86091478,1.8597269,1.85898984,1.85870022,1.85885392,1.85944609,1.86047116,1.86192278,1.86379382,1.8660763,1.86876135,1.87183916,1.87529888,1.87912856,1.88331507,1.88784399,1.89269958,1.89786462,1.90332038,1.90904653,1.91502106,1.92122023,1.92761854,1.93418869,1.94090156,1.9477263,1.95463032,1.96157937,1.96853773,1.97546829,1.98233277,1.98909195,1.99570594,2.0020584,2.00814482,2.01400484,2.0195943,2.02486981,2.02978932,2.0343126,2.03840183,2.0420221,2.04514194,2.0477338,2.04977451,2.05124561,2.0521337,2.05243063
2.13718941,2.13674247,2.13540603,2.13319314,2.13012525,2.12623175,2.12154942,2.11612168,2.10999776,2.10323183,2.09588204,2.08800953,2.07967754,2.07095046,2.06189296,2.05256922,2.04304224,2.03337322,2.02362103,2.01384181,2.00408868,1.99441141,1.98485639,1.97546646,1.9662809,1.95733555,1.94866277,1.94029168,1.93224822,1.92455536,1.91723329,1.91029959,1.90376944,1.89765579,1.89196957,1.88671987,1.8819141,1.87755816,1.87365656,1.87021258,1.86722838,1.8647051,1.86264295,1.86104127,1.85989861,1.85921274,1.85898072,1.8591989,1.85986288,1.86096758,1.86250712,1.86447486,1.86686332,1.86966412,1.87286791,1.8764643,1.88044177,1.8847876,1.88948775,1.89452675,1.89988765,1.90555189,1.91149921,1.91770759,1.92415313,1.93081006,1.93765066,1.94464523,1.95176214,1.95896783,1.96622694,1.97350235,1.98075538,1.98794596,1.99503288,2.00197405,2.00872684,2.01518324,2.02134977,2.02723115,2.03278195,2.03795806,2.04271728,2.04701986,2.0508291,2.05411187,2.05683917,2.05898656,2.0605346,2.06146915,2.06178163
2.13718941,2.13674247,2.13540603,2.1331931,2.13012511,2.12623142,2.12154875,2.11612047,2.10999576,2.10322874,2.09587749,2.08800313,2.07966886,2.07093904,2.06187834,2.05255095,2.04301988,2.03334637,2.02358934,2.01380501,2.00404654,1.99436384,1.98480337,1.9754081,1.96621745,1.95726738,1.94859043,1.94021585,1.93216978,1.92447538,1.91715302,1.91022048,1.90369317,1.89758427,1.89190496,1.88666457,1.88187078,1.87752977,1.87364636,1.87022413,1.86726558,1.86477218,1.8627445,1.86118225,1.86008437,1.85944904,1.85927374,1.85955525,1.86028961,1.86147219,1.86309758,1.86515961,1.86765125,1.8705646,1.87389074,1.87761974,1.8817405,1.88624068,1.89110657,1.89632304,1.90187335,1.90773913,1.91390019,1.9203345,1.92701806,1.93392483,1.94102668,1.94829338,1.95569257,1.96318981,1.9707486,1.97833054,1.98589544,1.99340151,2.00080563,2.00806358,2.01513044,2.02196091,2.02845757,2.03462549,2.04044671,2.04587509,2.05086641,2.05537901,2.05937435,2.06281766,2.06567846,2.06793105,2.06955498,2.07053536,2.07086316
2.13718941,2.13674247,2.13540602,2.13319306,2.13012498,2.12623111,2.12154812,2.11611934,2.10999388,2.10322582,2.0958732,2.0879971,2.07966068,2.07092829,2.0618646,2.0525338,2.04299892,2.03332124,2.02355973,2.01377067,2.00400731,1.99431964,1.98475422,1.97535415,1.96615897,1.95720477,1.94852424,1.94014681,1.93209875,1.92440342,1.91708137,1.9101506,1.90362669,1.89752306,1.89185111,1.88662042,1.88183894,1.87751309,1.87364797,1.87024748,1.86731441,1.86485055,1.86285681,1.86133326,1.86027921,1.85969322,1.85957315,1.85991619,1.86071882,1.86197682,1.86368523,1.8658383,1.86842946,1.87145123,1.87489515,1.87875169,1.88301015,1.88765855,1.89268356,1.89807029,1.90380227,1.90986129,1.91622726,1.92287813,1.92978981,1.93693602,1.94428828,1.95181584,1.95948568,1.96726248,1.97510873,1.98298479,1.99084903,1.99865803,2.00636683,2.0139292,2.02129799,2.02842555,2.03526415,2.04172719,2.04781174,2.05348595,2.0587036,2.0634211,2.06759812,2.07119823,2.07418945,2.07654486,2.07824296,2.07926815,2.07961094
2.13718941,2.13674247,2.13540601,2.13319302,2.13012486,2.12623082,2.12154753,2.11611827,2.10999211,2.10322308,2.09586918,2.08799145,2.07965304,2.07091826,2.06185178,2.05251782,2.04297942,2.03329789,2.02353226,2.01373886,2.00397104,1.99427885,1.98470898,1.97530461,1.96610543,1.95714764,1.94846409,1.94008433,1.93203483,1.92433909,1.91701784,1.91008927,1.90356916,1.89747113,1.89180681,1.886586,1.88181687,1.87750612,1.8736591,1.87027999,1.86737185,1.86493681,1.86297606,1.86149002,1.86047833,1.85993992,1.85987302,1.8602752,1.86114332,1.86247357,1.86426141,1.86650149,1.86918766,1.87231287,1.87586904,1.87984706,1.8842366,1.88902604,1.89420235,1.89975094,1.90565558,1.91189821,1.91845884,1.92531545,1.93244382,1.9398175,1.94740767,1.95518312,1.96311017,1.97115275,1.97927235,1.98742818,1.99557726,2.00367464,2.0116736,2.01952598,2.02718255,2.0345934,2.04170842,2.04847782,2.05482481,2.06073623,2.06617241,2.07108788,2.07544051,2.07919224,2.08230964,2.08476453,2.08653443,2.087603,2.0879603
2.13718941,2.13674247,2.135406,2.13319298,2.13012475,2.12623055,2.12154698,2.11611728,2.10999048,2.10322055,2.09586546,2.08798622,2.07964596,2.07090898,2.06183994,2.05250306,2.04296143,2.03327637,2.02350698,2.01370965,2.00393777,1.99424152,1.98466766,1.97525948,1.96605678,1.95709591,1.94840981,1.94002821,1.93197771,1.92428197,1.91696189,1.91003583,1.90351977,1.89742751,1.89177087,1.88655988,1.88180294,1.87750695,1.87367754,1.87031912,1.86743504,1.86502769,1.86309857,1.8616484,1.86067714,1.86018404,1.86016769,1.860626,1.86155622,1.8629549,1.86481786,1.86714018,1.86991607,1.87313886,1.87680088,1.88089336,1.88540635,1.89032856,1.89564727,1.90134816,1.90741521,1.91383052,1.92057422,1.92762429,1.93495645,1.94254406,1.95035801,1.95836665,1.96653575,1.97482848,1.98320544,1.99162477,2.00004223,2.0084114,2.01668395,2.02480991,2.03273807,2.04041638,2.04779249,2.05481423,2.0614303,2.06757223,2.07321708,2.07832168,2.08284217,2.08673888,2.08997698,2.09252707,2.09436569,2.09547578,2.09584696
2.13718941,2.13674247,2.135406,2.13319295,2.13012464,2.1262303,2.12154648,2.11611637,2.10998897,2.10321822,2.09586204,2.08798143,2.07963947,2.07090048,2.0618291,2.05248957,2.042945,2.03325675,2.02348396,2.01368307,2.00390757,1.99420769,1.98463028,1.97521875,1.96601299,1.95704947,1.94836127,1.93997823,1.93192709,1.92423167,1.91691302,1.90998967,1.90347774,1.89739124,1.89174217,1.88654074,1.88179556,1.87751377,1.87370119,1.87036247,1.86750123,1.86512009,1.86322085,1.86180449,1.86087126,1.86042073,1.8604518,1.8609627,1.86195103,1.86341366,1.8653468,1.86774584,1.87060539,1.87391912,1.87767972,1.88187877,1.88650664,1.89155236,1.89700349,1.90284597,1.90906399,1.91563981,1.92255366,1.92978355,1.93730513,1.94509162,1.95311363,1.96133914,1.96973337,1.97825884,1.98687533,1.99553997,2.00420737,2.01282977,2.02135732,2.02973838,2.03791988,2.0458478,2.05346765,2.06072509,2.06756652,2.07393973,2.07978317,2.08506617,2.08974507,2.09377866,2.09713074,2.09977075,2.10167429,2.10282361,2.10320792
2.13718941,2.13674247,2.13540599,2.13319292,2.13012455,2.12623007,2.12154602,2.11611554,2.10998761,2.10321611,2.09585895,2.08797709,2.0796336,2.07089279,2.06181931,2.0524774,2.04293019,2.03323908,2.02346324,2.01365919,2.00388046,1.99417736,1.98459685,1.97518239,1.965974,1.95700823,1.9483183,1.93993416,1.93188268,1.92418781,1.91687075,1.90995016,1.90344234,1.89736143,1.89171962,1.88652731,1.88179327,1.87752484,1.87372806,1.87040779,1.86756785,1.86521113,1.86333964,1.86195463,1.86105663,1.86064547,1.86072034,1.86127978,1.86232166,1.86384321,1.86584093,1.86831055,1.87124699,1.87464426,1.87849538,1.88279223,1.8875255,1.89268451,1.89825708,1.90422939,1.91058583,1.91730881,1.92437865,1.93177339,1.93946865,1.9474375,1.95565033,1.96407475,1.97267555,1.98141463,1.99025101,1.99914093,2.00803794,2.01689306,2.02565504,2.03427071,2.0426853,2.05084296,2.05868727,2.06616182,2.07321092,2.07978024,2.0858176,2.09126713,2.09609329,2.10025417,2.10371229,2.10643597,2.10839994,2.10958578,2.10998231
2.13718941,2.13674247,2.13540598,2.13319289,2.13012446,2.12622987,2.12154561,2.11611481,2.10998639,2.10321422,2.09585619,2.08797321,2.07962837,2.07088595,2.06181059,2.05246657,2.04291702,2.03322338,2.02344486,2.01363803,2.00385647,1.99415058,1.98456736,1.97515039,1.96593975,1.95697211,1.94828078,1.93989582,1.93184422,1.92415004,1.91683462,1.90991674,1.90341285,1.89733724,1.89170224,1.88651841,1.88179469,1.87753859,1.87375633,1.87045298,1.86763254,1.86529811,1.86345193,1.86209548,1.86122951,1.86085411,1.86096872,1.86157215,1.86266255,1.86423742,1.86629355,1.86882697,1.87183289,1.87530561,1.87923844,1.88362357,1.88845194,1.89371314,1.89939524,1.90548462,1.91196587,1.91882153,1.92603202,1.93357541,1.9414273,1.94956063,1.95794559,1.9665495,1.97533671,1.9842686,1.99330354,2.00239695,2.01150141,2.02056686,2.02954082,2.03836869,2.04699419,2.0553598,2.06340735,2.07107857,2.07831585,2.08506294,2.09126571,2.09687298,2.10183388,2.10611105,2.10966606,2.11246621,2.11448541,2.11570464,2.11611234
2.13718941,2.13674247,2.13540598,2.13319287,2.13012439,2.12622969,2.12154525,2.11611416,2.10998532,2.10321257,2.09585377,2.08796983,2.0796238,2.07087996,2.06180298,2.05245712,2.04290554,2.03320971,2.02342887,2.01361963,2.00383564,1.99412734,1.98454182,1.97512271,1.96591019,1.95694101,1.94824856,1.939863,1.93181143,1.92411802,1.91680421,1.9098889,1.90338866,1.89731791,1.89168912,1.88651297,1.88179857,1.87755357,1.87378435,1.87049615,1.86769315,1.86537862,1.863555,1.86222397,1.86138649,1.86104287,1.86119277,1.86183522,1.86296864,1.86459075,1.8666986,1.86928849,1.87235588,1.87589533,1.87990041,1.88436355,1.88927596,1.89462746,1.90040631,1.90659911,1.9131906,1.92016346,1.92749819,1.9351729,1.94316315,1.9514418,1.95997887,1.96874142,1.97769344,1.98679584,1.99600639,2.00527983,2.0145679,2.02381956,2.03298123,2.04199709,2.0508095,2.05935946,2.06758723,2.07543292,2.08283719,2.08974207,2.09609171,2.10183324,2.10691759,2.11129875,2.11494036,2.11780889,2.11987747,2.12112655,2.12154424
2.13718941,2.13674247,2.13540597,2.13319285,2.13012433,2.12622954,2.12154495,2.11611361,2.10998441,2.10321116,2.09585171,2.08796694,2.0796199,2.07087487,2.0617965,2.05244907,2.04289577,2.03319808,2.02341528,2.01360402,2.00381798,1.99410767,1.98452022,1.97509935,1.96588528,1.95691484,1.94822152,1.93983555,1.93178411,1.92409146,1.91677915,1.90986617,1.9033692,1.89730276,1.89167944,1.88651005,1.8818038,1.8775685,1.87381065,1.87053562,1.86774777,1.86545051,1.86364645,1.86233742,1.86152458,1.86120842,1.86138879,1.86206493,1.86323545,1.8648983,1.86705073,1.86968925,1.87280957,1.87640647,1.88047373,1.88500402,1.88998873,1.89541789,1.90127997,1.90756172,1.91424802,1.92132168,1.92876326,1.93655092,1.9446602,1.95306388,1.96173184,1.97063091,1.97972479,1.98897399,1.99833578,2.0077643,2.01721056,2.02662272,2.03594622,2.0451242,2.05409783,2.06280688,2.07119021,2.07918652,2.08673502,2.09377621,2.10025277,2.10611035,2.11129849,2.11577143,2.11948832,2.12241627,2.12452778,2.12580282,2.12622919
2.13718941,2.13674247,2.13540597,2.13319283,2.13012427,2.12622942,2.1215447,2.11611315,2.10998366,2.10321,2.09585001,2.08796456,2.07961669,2.07087067,2.06179117,2.05244246,2.04288775,2.03318854,2.02340413,2.01359121,2.00380351,1.99409157,1.98450256,1.97508026,1.96586496,1.95689355,1.94819955,1.9398133,1.93176204,1.9240701,1.9167591,1.90984814,1.90335397,1.8972912,1.89167251,1.88650881,1.88180943,1.87758227,1.87383395,1.87056995,1.86779476,1.86551192,1.86372417,1.8624335,1.86164119,1.86134789,1.86155362,1.86225777,1.86345914,1.86515583,1.86734529,1.87002421,1.87318848,1.87683306,1.88095192,1.8855379,1.8905826,1.89607618,1.90200729,1.90836281,1.91512775,1.92228501,1.92981522,1.93769657,1.94590458,1.95441199,1.96318856,1.97220093,1.98141256,1.99078362,2.000271,2.0098283,2.01940599,2.0289515,2.03840951,2.04772226,2.05682997,2.06567132,2.07418409,2.08230576,2.0899743,2.09712898,2.10371123,2.10966548,2.11494009,2.11948823,2.12326866,2.12624633,2.12839377,2.12969054,2.13012418
2.13718941,2.13674247,2.13540597,2.13319282,2.13012423,2.12622932,2.1215445,2.1161128,2.10998307,2.1032091,2.09584868,2.0879627,2.07961418,2.0708674,2.061787,2.0524373,2.04288148,2.03318109,2.02339544,2.01358124,2.00379225,1.99407903,1.98448883,1.97506544,1.9658492,1.95687705,1.94818257,1.93979614,1.93174505,1.92405372,1.91674381,1.90983448,1.90334255,1.89728273,1.89166774,1.88650858,1.88181466,1.87759395,1.87385318,1.87059793,1.86783275,1.86556131,1.86378645,1.86251026,1.86173415,1.86145888,1.8616846,1.86241083,1.86363649,1.86535983,1.86757845,1.87028916,1.87348801,1.8771701,1.88132955,1.88595934,1.8910512,1.89659546,1.90258084,1.90899437,1.91582114,1.92304413,1.93064404,1.93859906,1.94688472,1.95547372,1.96433571,1.97343721,1.98274148,1.99220844,2.00179466,2.01145336,2.02113452,2.03078505,2.040349,2.04976793,2.05898129,2.06792694,2.07654174,2.08476224,2.09252546,2.09976967,2.1064353,2.11246583,2.11780869,2.12241618,2.12624631,2.12926353,2.13143943,2.1327534,2.1331928
2.13718941,2.13674247,2.13540597,2.13319281,2.1301242,2.12622925,2.12154436,2.11611254,2.10998265,2.10320844,2.09584773,2.08796137,2.07961239,2.07086505,2.06178402,2.0524336,2.042877,2.03317576,2.02338922,2.0135741,2.00378419,1.99407008,1.98447903,1.97505487,1.96583797,1.9568653,1.94817049,1.93978395,1.93173302,1.92404214,1.91673304,1.90982491,1.90333464,1.89727696,1.89166466,1.8865088,1.88181884,1.87760283,1.87386753,1.8706186,1.86786067,1.86559747,1.86383192,1.86256619,1.86180178,1.86153952,1.86177966,1.86252182,1.86376499,1.86550755,1.86774717,1.8704808,1.87370456,1.87741367,1.88160236,1.88626371,1.89138955,1.89697028,1.90299476,1.90945006,1.91632136,1.92359169,1.93124179,1.93924987,1.94759146,1.95623922,1.96516275,1.97432846,1.98369949,1.99323556,2.00289301,2.01262479,2.02238055,2.03210679,2.04174715,2.05124266,2.06053223,2.06955312,2.07824154,2.08653339,2.09436495,2.10167378,2.10839962,2.11448522,2.11987737,2.12452773,2.12839376,2.13143942,2.13363596,2.13496239,2.13540597
2.13718941,2.13674247,2.13540597,2.1331928,2.13012419,2.12622921,2.12154427,2.11611239,2.10998239,2.10320805,2.09584716,2.08796057,2.0796113,2.07086363,2.06178223,2.05243137,2.0428743,2.03317256,2.02338548,2.01356982,2.00377936,1.99406471,1.98447315,1.97504853,1.96583124,1.95685827,1.94816327,1.93977667,1.93172584,1.92403524,1.91672664,1.90981925,1.90332999,1.89727361,1.89166295,1.8865091,1.88182154,1.87760836,1.87387638,1.87063128,1.86787773,1.86561952,1.8638596,1.86260019,1.86184284,1.86158845,1.8618373,1.86258907,1.86384282,1.86559698,1.86784929,1.87059674,1.87383554,1.87756096,1.88176729,1.88644768,1.89159401,1.89719676,1.90324482,1.90972532,1.91662348,1.92392237,1.93160274,1.93964284,1.94801818,1.95670139,1.96566205,1.97486652,1.98427782,1.9938556,2.00355605,2.01333195,2.02313274,2.0329047,2.04259119,2.05213295,2.06146855,2.07053489,2.07926779,2.08760273,2.09547559,2.10282348,2.10958569,2.11570459,2.12112652,2.12580281,2.12969053,2.1327534,2.13496239,2.13629637,2.13674247
2.13718941,2.13674247,2.13540597,2.1331928,2.13012418,2.12622919,2.12154424,2.11611234,2.10998231,2.10320792,2.09584696,2.0879603,2.07961094,2.07086316,2.06178163,2.05243063,2.0428734,2.03317149,2.02338424,2.01356839,2.00377774,1.99406292,1.98447119,1.97504642,1.965829,1.95685593,1.94816086,1.93977424,1.93172345,1.92403295,1.91672452,1.90981738,1.90332845,1.89727251,1.89166241,1.88650922,1.88182247,1.87761024,1.87387937,1.87063555,1.86788347,1.86562693,1.86386889,1.8626116,1.86185662,1.86160485,1.86185662,1.8626116,1.86386889,1.86562693,1.86788347,1.87063555,1.87387937,1.87761024,1.88182247,1.88650922,1.89166241,1.89727251,1.90332845,1.90981738,1.91672452,1.92403295,1.93172345,1.93977424,1.94816086,1.95685593,1.965829,1.97504642,1.98447119,1.99406292,2.00377774,2.01356839,2.02338424,2.03317149,2.0428734,2.05243063,2.06178163,2.07086316,2.07961094,2.0879603,2.09584696,2.10320792,2.10998231,2.11611234,2.12154424,2.12622919,2.13012418,2.1331928,2.13540597,2.13674247,2.13718941
