2.20446958,2.20311657,2.1990807,2.19243053,2.18327713,2.17176968,2.15808968,2.1424443,2.12505922,2.10617155,2.08602298,2.06485365,2.04289685,2.02037474,1.99749503,1.97444866,1.95140848,1.92852853,1.90594416,1.88377258,1.86211374,1.84105165,1.82065564,1.80098192,1.78207498,1.7639691,1.74668965,1.73025443,1.71467481,1.69995678,1.68610195,1.6731083,1.660971,1.64968297,1.63923549,1.62961864,1.62082173,1.61283362,1.60564307,1.59923897,1.59361056,1.58874762,1.58464067,1.58128104,1.57866097,1.57677373,1.57561356,1.57517573,1.57545644,1.57645278,1.57816257,1.58058422,1.58371658,1.58755866,1.59210947,1.59736771,1.60333149,1.60999805,1.6173634,1.62542197,1.63416621,1.64358616,1.65366899,1.66439852,1.67575465,1.68771282,1.70024343,1.71331119,1.72687455,1.74088507,1.75528683,1.77001595,1.78500015,1.80015841,1.81540087,1.83062884,1.84571071,1.86053998,1.87502085,1.88902561,1.90242199,1.91507515,1.92685008,1.93761426,1.94724063,1.95561064,1.96261741,1.96816868,1.97218952,1.97462464,1.97544016
2.20446958,2.20311657,2.19908076,2.19243079,2.18327796,2.17177167,2.15809373,2.14245162,2.12507138,2.10619047,2.08605091,2.06489316,2.04295082,2.0204463,1.99758753,1.97456567,1.9515537,1.92870582,1.90615748,1.88402595,1.86241128,1.84139748,1.82105397,1.80143696,1.78259097,1.7645503,1.74734036,1.73097895,1.71547748,1.70084199,1.68707411,1.67417188,1.66213053,1.65094304,1.64060078,1.63109393,1.62241189,1.61454368,1.60747819,1.60120449,1.59571202,1.59099084,1.5870317,1.58382627,1.58136717,1.57964807,1.57866371,1.57840987,1.57888337,1.58008194,1.58200412,1.5846491,1.58801656,1.59210643,1.59691865,1.60245295,1.6087085,1.61568365,1.62337555,1.63177981,1.64089007,1.65069754,1.66119058,1.67235411,1.68416905,1.69661177,1.70965338,1.72325911,1.73738764,1.75199037,1.76701082,1.78238404,1.79803604,1.81388346,1.8298333,1.84578296,1.86162046,1.87720195,1.89241385,1.90713829,1.92123491,1.93456021,1.9469701,1.95832278,1.96848202,1.97732043,1.98472296,1.99059014,1.99484111,1.99741616,1.99827862
2.20446958,2.20311657,2.19908081,2.19243105,2.18327875,2.17177357,2.15809759,2.14245861,2.12508299,2.10620853,2.08607757,2.06493088,2.04300234,2.02051461,1.99767585,1.97467739,1.95169238,1.92887514,1.90636122,1.88426797,1.86269551,1.8417279,1.82143458,1.8018718,1.78308411,1.76510583,1.74796239,1.73167163,1.71624499,1.70168853,1.68800393,1.67518929,1.66323988,1.65214879,1.64190744,1.63250611,1.62393433,1.61618124,1.60923589,1.60308753,1.59772583,1.59314104,1.58932425,1.58626743,1.58396357,1.58240677,1.58159224,1.58151632,1.5821764,1.58357089,1.58569905,1.58856085,1.59215682,1.59648779,1.60155469,1.60735825,1.61389875,1.62117565,1.62918728,1.63793046,1.64740005,1.65758853,1.66848543,1.68007687,1.69234489,1.7052668,1.71881457,1.73295403,1.74764416,1.76283635,1.77847367,1.79449015,1.81081026,1.82734833,1.84400835,1.86068379,1.87725788,1.8936041,1.90956687,1.92502094,1.93982861,1.95383745,1.96689397,1.97884678,1.98955004,1.99886714,2.00667449,2.01286505,2.01735173,2.02007012,2.02098069
2.20446958,2.20311657,2.19908085,2.19243129,2.1832795,2.17177537,2.15810125,2.14246523,2.12509399,2.10622563,2.08610282,2.06496661,2.04305115,2.02057934,1.99775953,1.97478326,1.95182381,1.92903562,1.90655435,1.88449741,1.86296499,1.8420412,1.82179551,1.8022842,1.78355186,1.76563281,1.74855253,1.73232887,1.7169733,1.70249194,1.6888865,1.67615513,1.66429318,1.65329378,1.64314845,1.63384759,1.62538082,1.61773742,1.6109066,1.6048778,1.59964087,1.59518634,1.59150556,1.58859082,1.5864355,1.58503411,1.58438235,1.58447709,1.58531631,1.58689907,1.58922536,1.59229595,1.59611219,1.60067583,1.60598877,1.61205277,1.6188692,1.62643866,1.63476067,1.64383328,1.65365261,1.66421238,1.67550343,1.68751307,1.70022449,1.71361609,1.72766071,1.74232489,1.75756802,1.77334158,1.78958826,1.80624127,1.82322357,1.84044737,1.85781368,1.87521218,1.89252134,1.90960893,1.92633291,1.94252623,1.95804901,1.97274632,1.98645507,1.99901395,2.01026727,2.02006889,2.02828633,2.03480473,2.03953048,2.04239433,2.04335373
2.20446958,2.20311658,2.1990809,2.19243151,2.1832802,2.17177706,2.15810468,2.14247144,2.12510432,2.1062417,2.08612654,2.06500018,2.04309701,2.02064015,1.99783817,1.97488275,1.95194733,1.92918646,1.90673588,1.88471311,1.86321835,1.84233578,1.82213491,1.80267204,1.78399178,1.7661285,1.74910768,1.73294722,1.7176586,1.703248,1.68971715,1.67706428,1.66528478,1.65437186,1.64431715,1.6351111,1.62674349,1.61920371,1.61248113,1.60656536,1.60144647,1.59711524,1.59356328,1.5907832,1.58876876,1.58751489,1.58701773,1.5872747,1.58828436,1.59004643,1.59256159,1.59583138,1.599858,1.6046441,1.61019252,1.61650607,1.62358718,1.63143759,1.64005803,1.64944776,1.65960418,1.6705223,1.68219422,1.69460851,1.70774959,1.72159694,1.73612438,1.7512992,1.76708132,1.78342237,1.80026484,1.81754117,1.835173,1.8530705,1.87113187,1.88924309,1.90727802,1.9250988,1.94255676,1.95949384,1.97573176,1.99111499,2.00547441,2.01863872,2.03044214,2.04072879,2.04935712,2.05620423,2.06116983,2.06417965,2.06518806
2.20446958,2.20311658,2.19908094,2.19243172,2.18328086,2.17177863,2.15810788,2.14247722,2.12511392,2.10625665,2.08614861,2.06503142,2.04313968,2.02069675,1.99791136,1.97497536,1.95206232,1.92932689,1.90690491,1.88491395,1.86345428,1.84261013,1.82245102,1.8030333,1.7844016,1.76659032,1.74962495,1.73352342,1.71829727,1.70395268,1.69049146,1.67791187,1.66620936,1.65537723,1.64540717,1.63628976,1.62801485,1.620572,1.61395071,1.60814077,1.60313246,1.59891678,1.59548562,1.59283191,1.59094975,1.58983448,1.5894827,1.58989233,1.59106252,1.59299359,1.59568693,1.59914483,1.6033703,1.60836686,1.6141383,1.62068842,1.62802071,1.63613804,1.64504231,1.65473401,1.66521177,1.6764719,1.68850779,1.70130929,1.71486201,1.7291466,1.74413787,1.75980396,1.77610535,1.79299396,1.81041214,1.8282917,1.84655311,1.86510464,1.88384185,1.9026472,1.92139007,1.93992716,1.95810332,1.975753,1.99270229,2.00876236,2.02376288,2.03752441,2.04987109,2.06063722,2.06967209,2.07684463,2.08204782,2.0852023,2.08625928
2.20446958,2.20311658,2.19908098,2.19243192,2.18328146,2.17178008,2.15811082,2.14248255,2.12512277,2.1062704,2.08616893,2.06506017,2.04317897,2.02074885,1.99797874,1.97506063,1.95216819,1.9294562,1.90706055,1.88509891,1.86367158,1.84286282,1.82274221,1.80336611,1.78477918,1.76701583,1.7501016,1.73405444,1.71888591,1.70460224,1.69120528,1.67869333,1.66706192,1.65630441,1.64641257,1.63737706,1.62918787,1.62183466,1.6153071,1.60959512,1.60468922,1.60058061,1.59726144,1.59472494,1.59296556,1.59197901,1.59176235,1.59231397,1.59363357,1.59572207,1.59858153,1.60221494,1.6066261,1.61181938,1.61779947,1.62457112,1.63213887,1.64050667,1.64967754,1.65965317,1.67043343,1.68201588,1.69439517,1.70756241,1.72150446,1.73620309,1.75163415,1.76776665,1.78456173,1.80197163,1.81993868,1.8383942,1.85725759,1.87643543,1.89582079,1.91529284,1.93471672,1.9539439,1.97281298,1.99115118,2.0087764,2.02549995,2.041124,2.05546621,2.06834168,2.07957495,2.08900621,2.09649629,2.10193141,2.10522716,2.10633158
2.20446958,2.20311658,2.19908101,2.19243209,2.18328201,2.1717814,2.15811349,2.14248738,2.1251308,2.1062829,2.08618739,2.06508629,2.04321466,2.0207962,1.99803997,1.97513811,1.95226441,1.92957372,1.90720204,1.88526704,1.86386912,1.84309256,1.82300697,1.80366873,1.78512254,1.76740282,1.75053513,1.73453746,1.7194214,1.70519321,1.69185477,1.67940445,1.66783783,1.65714833,1.6473278,1.638367,1.63025601,1.62298461,1.61654261,1.61092011,1.60610778,1.60209704,1.5988803,1.59645107,1.5948041,1.59393549,1.59384269,1.59452456,1.59598131,1.59821443,1.6012266,1.60502149,1.60960364,1.6149782,1.62115072,1.62812689,1.63591219,1.64451162,1.65392928,1.66416801,1.67522884,1.68711056,1.69980904,1.71331662,1.72762135,1.74270613,1.75854786,1.77511642,1.79237363,1.81027215,1.82875434,1.84775115,1.86718107,1.88694915,1.90694621,1.92704836,1.94711676,1.96699797,1.9865247,2.00551725,2.0237857,2.04113271,2.0573572,2.07225496,2.08563645,2.09731717,2.1071284,2.11492306,2.12058075,2.12401211,2.12516208
2.20446958,2.20311659,2.19908105,2.19243225,2.1832825,2.17178257,2.15811588,2.1424917,2.12513798,2.10629408,2.08620389,2.06510966,2.04324658,2.02083854,1.99809475,1.97520743,1.9523505,1.92967888,1.90732862,1.88541749,1.8640459,1.84329817,1.82324392,1.8039396,1.78542989,1.76774924,1.75092326,1.73496993,1.71990088,1.7057224,1.69243643,1.68004137,1.66853285,1.65790435,1.64814781,1.63925405,1.63121327,1.62401534,1.6176502,1.61210811,1.60737989,1.60345719,1.60033261,1.59799994,1.59645423,1.59569189,1.59571077,1.59651016,1.59809073,1.6004545,1.60360471,1.60754568,1.61228261,1.6178214,1.6241684,1.63133013,1.639313,1.64812295,1.65776511,1.66824338,1.6795599,1.6917146,1.70470452,1.71852316,1.7331597,1.74859815,1.76481642,1.78178525,1.79946715,1.81781522,1.83677194,1.856268,1.87622111,1.89653497,1.91709839,1.93778468,1.9584514,1.97894054,1.99907933,2.01868166,2.03755025,2.05547964,2.07225996,2.08768146,2.10153769,2.11363841,2.12380656,2.13188749,2.13775447,2.14131338,2.14250621
2.20446958,2.20311659,2.19908107,2.19243239,2.18328293,2.1717836,2.15811797,2.14249549,2.12514428,2.10630388,2.08621837,2.06513014,2.04327458,2.02087569,1.99814279,1.97526823,1.95242601,1.92977112,1.90743968,1.88554948,1.864201,1.84347856,1.82345185,1.80417728,1.7856996,1.76805328,1.75126391,1.73534952,1.72032177,1.70618698,1.69294711,1.68060061,1.66914316,1.65856831,1.64886803,1.64003325,1.63205423,1.62492097,1.6186235,1.61315222,1.60849811,1.60465299,1.60160968,1.59936217,1.59790581,1.5972373,1.59735483,1.59825808,1.59994814,1.6024275,1.60569993,1.6097703,1.61464444,1.62032892,1.62683079,1.63415735,1.64231583,1.65131305,1.66115508,1.67184677,1.68339129,1.69578961,1.70903985,1.72313658,1.73807004,1.75382528,1.77038114,1.7877092,1.80577265,1.82452503,1.84390901,1.86385507,1.8842803,1.90508723,1.92616292,1.9473782,1.96858737,1.98962834,2.01032336,2.03048047,2.04989568,2.06835607,2.08564368,2.10154029,2.11583278,2.12831818,2.13881342,2.14715683,2.1532158,2.15689174,2.15812389
2.20446958,2.20311659,2.1990811,2.1924325,2.18328329,2.17178448,2.15811976,2.14249873,2.12514967,2.10631226,2.08623074,2.06514766,2.04329851,2.02090743,1.99818385,1.97532021,1.95249056,1.92984998,1.90753462,1.88566234,1.86433361,1.84363282,1.82362965,1.80438055,1.78593028,1.76831331,1.75155528,1.73567423,1.72068183,1.70658443,1.69338404,1.68107913,1.66966542,1.65913651,1.64948445,1.64070021,1.63277414,1.62569631,1.61945688,1.61404635,1.60945584,1.60567731,1.60270378,1.60052944,1.59914986,1.59856202,1.5987644,1.59975702,1.60154134,1.60412027,1.60749802,1.61167998,1.6166725,1.62248273,1.62911837,1.63658739,1.64489775,1.65405705,1.66407215,1.67494879,1.68669104,1.69930078,1.71277711,1.72711554,1.7423073,1.75833833,1.77518834,1.7928297,1.81122621,1.83033186,1.8500895,1.87042951,1.89126846,1.91250793,1.93403345,1.95571372,1.97740022,1.99892727,2.02011277,2.04075956,2.06065773,2.07958772,2.09732438,2.11364188,2.12831937,2.1411472,2.15193301,2.16050971,2.16673936,2.17051938,2.17178651
2.20446958,2.20311659,2.19908112,2.1924326,2.1832836,2.17178521,2.15812124,2.14250141,2.12515411,2.10631917,2.08624095,2.06516211,2.04331826,2.02093363,1.99821774,1.9753631,1.95254383,1.92991506,1.90761298,1.88575548,1.86444307,1.84376014,1.82377641,1.80454834,1.7861207,1.76852798,1.75179583,1.73594231,1.72097911,1.70691261,1.69374483,1.68147428,1.67009673,1.6596058,1.6499936,1.64125116,1.63336887,1.62633691,1.6201455,1.61478524,1.61024738,1.606524,1.60360826,1.60149455,1.6001786,1.59965765,1.59993041,1.60099718,1.60285975,1.60552137,1.60898663,1.61326133,1.61835229,1.62426716,1.63101415,1.63860182,1.64703874,1.65633316,1.66649265,1.67752367,1.68943105,1.7022175,1.71588289,1.73042359,1.74583164,1.76209378,1.77919047,1.79709476,1.81577099,1.83517358,1.85524556,1.87591724,1.89710482,1.91870908,1.94061432,1.96268746,1.98477761,2.00671608,2.02831708,2.04937907,2.06968707,2.08901589,2.1071342,2.12380969,2.13881485,2.15193346,2.16296737,2.17174304,2.17811832,2.18198716,2.18328414
2.20446958,2.20311659,2.19908113,2.19243268,2.18328383,2.17178578,2.1581224,2.1425035,2.12515758,2.10632458,2.08624894,2.06517342,2.04333372,2.02095414,1.99824427,1.97539669,1.95258555,1.92996602,1.90767435,1.88582842,1.86452879,1.84385986,1.82389136,1.80467976,1.78626985,1.76869613,1.75198426,1.73615232,1.72121201,1.70716972,1.69402751,1.68178391,1.6704347,1.65997356,1.65039262,1.64168296,1.63383503,1.62683905,1.62068533,1.61536454,1.61086801,1.60718793,1.6043176,1.60225151,1.60098558,1.6005172,1.60084531,1.60197041,1.60389455,1.60662125,1.61015542,1.61450317,1.61967171,1.62566905,1.63250386,1.64018514,1.64872196,1.65812308,1.66839663,1.67954967,1.69158764,1.70451387,1.71832892,1.73302983,1.74860927,1.76505466,1.78234706,1.80046007,1.8193585,1.83899711,1.85931911,1.88025479,1.90172004,1.92361507,1.94582318,1.96820991,1.99062249,2.01288985,2.03482323,2.05621758,2.0768539,2.09650242,2.11492686,2.13188966,2.14715793,2.16051017,2.17174317,2.180679,2.18717146,2.19111177,2.19243277
2.20446958,2.20311659,2.19908114,2.19243273,2.183284,2.17178619,2.15812323,2.142505,2.12516008,2.10632846,2.08625468,2.06518154,2.04334482,2.02096887,1.99826332,1.9754208,1.9526155,1.93000261,1.9077184,1.88588079,1.86459034,1.84393146,1.8239739,1.80477413,1.78637696,1.76881688,1.75211958,1.73630314,1.72137927,1.70735438,1.69423054,1.6820063,1.67067746,1.66023773,1.65067926,1.64199316,1.63416993,1.62719983,1.62107321,1.6157808,1.611314,1.60766509,1.60482742,1.60279561,1.60156569,1.60113517,1.60150313,1.60267025,1.60463876,1.60741237,1.6109962,1.61539664,1.62062113,1.62667799,1.63357618,1.64132505,1.649934,1.65941221,1.66976821,1.68100945,1.69314187,1.70616925,1.72009263,1.73490953,1.75061313,1.76719132,1.78462563,1.80289004,1.82194973,1.84175971,1.86226335,1.8833909,1.90505809,1.92716467,1.94959328,1.97220843,1.99485601,2.0173632,2.03953909,2.06117609,2.08205221,2.10193435,2.12058262,2.13775557,2.15321639,2.16673964,2.17811842,2.18717148,2.19374983,2.19774254,2.19908115
2.20446958,2.20311659,2.19908115,2.19243276,2.1832841,2.17178643,2.15812373,2.1425059,2.12516158,2.1063308,2.08625813,2.06518643,2.0433515,2.02097773,1.99827479,1.97543531,1.95263353,1.93002464,1.90774493,1.88591233,1.86462739,1.84397457,1.82402359,1.80483095,1.78644145,1.76888959,1.75220106,1.73639396,1.72147999,1.70746558,1.69435281,1.68214023,1.67082366,1.66039682,1.65085189,1.64217999,1.63437165,1.62741714,1.62130685,1.61603155,1.61158268,1.60795255,1.60513458,1.60312344,1.60191524,1.60150755,1.60189957,1.60309204,1.60508731,1.60788924,1.61150306,1.61593531,1.62119359,1.6272864,1.63422289,1.6420126,1.65066517,1.66018998,1.67059583,1.68189043,1.69407999,1.70716858,1.72115754,1.73604467,1.75182348,1.76848213,1.78600243,1.80435862,1.82351611,1.84343005,1.8640439,1.88528793,1.90707774,1.92931284,1.95187544,1.97462946,1.99741996,2.02007306,2.04239654,2.06418127,2.08520344,2.10522793,2.1240126,2.14131367,2.1568919,2.17051946,2.18198719,2.19111178,2.19774254,2.20176723,2.20311659
2.20446958,2.20311659,2.19908115,2.19243277,2.18328414,2.17178651,2.15812389,2.14250621,2.12516208,2.10633158,2.08625928,2.06518806,2.04335373,2.02098069,1.99827862,1.97544016,1.95263955,1.93003199,1.90775379,1.88592285,1.86463977,1.84398897,1.82404019,1.80484993,1.78646298,1.76891387,1.75222827,1.73642428,1.72151363,1.70750272,1.69439364,1.68218495,1.67087249,1.66044996,1.65090955,1.64224239,1.63443902,1.62748972,1.62138489,1.6161153,1.61167242,1.60804856,1.60523717,1.60323295,1.602032,1.60163195,1.602032,1.60323295,1.60523717,1.60804856,1.61167242,1.6161153,1.62138489,1.62748972,1.63443902,1.64224239,1.65090955,1.66044996,1.67087249,1.68218495,1.69439364,1.70750272,1.72151363,1.73642428,1.75222827,1.76891387,1.78646298,1.80484993,1.82404019,1.84398897,1.86463977,1.88592285,1.90775379,1.93003199,1.95263955,1.97544016,1.99827862,2.02098069,2.04335373,2.06518806,2.08625928,2.10633158,2.12516208,2.14250621,2.15812389,2.17178651,2.18328414,2.19243277,2.19908115,2.20311659,2.20446958
